NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION		66	-0.45115897	-1.5672578	0.0065789474	0.040930342	0.66	1519	tags=21%, list=12%, signal=24%	
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC		48	-0.43478185	-1.5620509	0.013888889	0.041623473	0.67	589	tags=15%, list=5%, signal=15%	
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS		41	-0.47077897	-1.5410458	0.0	0.047968417	0.71	2558	tags=37%, list=20%, signal=45%	
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER		77	-0.3931913	-1.4959211	0.006329114	0.06811875	0.81	1631	tags=19%, list=13%, signal=22%	
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION		59	-0.4077456	-1.4697044	0.024390243	0.0817565	0.8666667	1518	tags=25%, list=12%, signal=29%	
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY		155	-0.36473885	-1.454764	0.020134227	0.087547235	0.88	1575	tags=23%, list=12%, signal=25%	
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA		56	-0.42742434	-1.437433	0.031446543	0.095856346	0.9033333	2960	tags=38%, list=23%, signal=48%	
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM		41	-0.43467727	-1.4347501	0.032258064	0.095563814	0.9033333	3370	tags=44%, list=26%, signal=59%	
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY		60	-0.41465276	-1.4334395	0.012738854	0.094653964	0.9033333	995	tags=18%, list=8%, signal=20%	
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS		34	-0.4492823	-1.411871	0.07317073	0.106342524	0.92333335	2960	tags=38%, list=23%, signal=49%	
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM		24	-0.51377696	-1.4022018	0.052980132	0.11189897	0.93333334	1324	tags=33%, list=10%, signal=37%	
KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS		19	-0.54298383	-1.3965757	0.07284768	0.11382484	0.93666667	3533	tags=42%, list=27%, signal=58%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		115	-0.3536148	-1.3831737	0.026143791	0.121639356	0.9433333	1684	tags=19%, list=13%, signal=22%	
KEGG_GALACTOSE_METABOLISM	KEGG_GALACTOSE_METABOLISM		23	-0.4487667	-1.375843	0.10067114	0.12450843	0.94666666	1313	tags=17%, list=10%, signal=19%	
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM		32	-0.45873278	-1.3588965	0.05882353	0.13689534	0.9633333	372	tags=13%, list=3%, signal=13%	
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM		22	-0.48015323	-1.3587632	0.12337662	0.13464259	0.9633333	860	tags=14%, list=7%, signal=15%	
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM		130	-0.34477997	-1.3585501	0.027972028	0.13254258	0.9633333	2840	tags=27%, list=22%, signal=34%	
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM		26	-0.43660498	-1.3504982	0.08125	0.1367013	0.97	3658	tags=46%, list=28%, signal=64%	
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM		29	-0.42231616	-1.3463839	0.08450704	0.13752897	0.97333336	1039	tags=14%, list=8%, signal=15%	
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT		34	-0.44045472	-1.3453609	0.07096774	0.13619141	0.97333336	2491	tags=26%, list=19%, signal=33%	
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION		79	-0.35865325	-1.3421049	0.044444446	0.1373552	0.98	1756	tags=25%, list=14%, signal=29%	
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES		27	-0.42847705	-1.3413929	0.096551724	0.13595767	0.98	1546	tags=19%, list=12%, signal=21%	
KEGG_RENAL_CELL_CARCINOMA	KEGG_RENAL_CELL_CARCINOMA		66	-0.3735232	-1.3369266	0.07317073	0.13739598	0.98	2703	tags=36%, list=21%, signal=46%	
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME		122	-0.3568045	-1.3214632	0.034246575	0.1489446	0.99333334	3234	tags=36%, list=25%, signal=48%	
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION		48	-0.37916455	-1.3141139	0.12162162	0.153553	0.99333334	1489	tags=25%, list=11%, signal=28%	
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY		98	-0.3518667	-1.3087561	0.05	0.15657507	0.99666667	1451	tags=20%, list=11%, signal=23%	
KEGG_PYRIMIDINE_METABOLISM	KEGG_PYRIMIDINE_METABOLISM		90	-0.35029194	-1.3085643	0.036231883	0.1542725	0.99666667	2829	tags=30%, list=22%, signal=38%	
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS		41	-0.40901384	-1.3057195	0.08074534	0.15435906	0.99666667	3566	tags=46%, list=27%, signal=64%	
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		84	-0.36422202	-1.3014547	0.062111802	0.1559872	0.99666667	2083	tags=27%, list=16%, signal=32%	
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY		109	-0.34079406	-1.2812036	0.059602648	0.17379867	0.99666667	2264	tags=28%, list=17%, signal=34%	
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY		63	-0.36004975	-1.2657354	0.103896104	0.18687293	0.99666667	2264	tags=27%, list=17%, signal=33%	
KEGG_RNA_DEGRADATION	KEGG_RNA_DEGRADATION		55	-0.37976158	-1.2610774	0.123188406	0.19049609	0.99666667	722	tags=11%, list=6%, signal=12%	
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS		16	-0.50038505	-1.2531698	0.20408164	0.19620846	1.0	4956	tags=38%, list=38%, signal=61%	
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE		120	-0.31583032	-1.2449883	0.061643835	0.20386055	1.0	2489	tags=20%, list=19%, signal=25%	
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM		44	-0.36967498	-1.2370632	0.12582782	0.20989256	1.0	2993	tags=34%, list=23%, signal=44%	
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS		25	-0.41582072	-1.2287335	0.18238993	0.21764252	1.0	1754	tags=28%, list=13%, signal=32%	
KEGG_N_GLYCAN_BIOSYNTHESIS	KEGG_N_GLYCAN_BIOSYNTHESIS		43	-0.37860847	-1.2255696	0.14179105	0.21841663	1.0	2817	tags=40%, list=22%, signal=50%	
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM		68	-0.35063773	-1.219086	0.14965986	0.2234028	1.0	2217	tags=28%, list=17%, signal=34%	
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY		55	-0.3745451	-1.2143602	0.12337662	0.22622897	1.0	3129	tags=47%, list=24%, signal=62%	
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY		27	-0.38673174	-1.2057934	0.21052632	0.23340341	1.0	1736	tags=19%, list=13%, signal=21%	
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY		211	-0.29040456	-1.1917613	0.0872093	0.24916792	1.0	2060	tags=23%, list=16%, signal=27%	
KEGG_OOCYTE_MEIOSIS	KEGG_OOCYTE_MEIOSIS		95	-0.3060422	-1.1883441	0.1633987	0.2509648	1.0	2052	tags=22%, list=16%, signal=26%	
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM		50	-0.35752514	-1.177545	0.19205298	0.26210985	1.0	2397	tags=28%, list=18%, signal=34%	
KEGG_BETA_ALANINE_METABOLISM	KEGG_BETA_ALANINE_METABOLISM		18	-0.38913155	-1.1624	0.221519	0.28227863	1.0	3370	tags=39%, list=26%, signal=52%	
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY		53	-0.32538712	-1.1501151	0.22435898	0.29611203	1.0	2342	tags=23%, list=18%, signal=28%	
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION		52	-0.33723578	-1.1479268	0.22302158	0.2961251	1.0	1595	tags=25%, list=12%, signal=28%	
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER		38	-0.35500506	-1.147806	0.26451612	0.2928814	1.0	1289	tags=18%, list=10%, signal=20%	
KEGG_CHRONIC_MYELOID_LEUKEMIA	KEGG_CHRONIC_MYELOID_LEUKEMIA		71	-0.3280725	-1.1446013	0.20779221	0.2938603	1.0	2703	tags=30%, list=21%, signal=37%	
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450		27	-0.34475705	-1.1249133	0.2818792	0.32202083	1.0	2900	tags=26%, list=22%, signal=33%	
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE		100	-0.28139308	-1.1154492	0.2654321	0.33245915	1.0	1325	tags=13%, list=10%, signal=14%	
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS		17	-0.4002045	-1.1028386	0.26573426	0.34786513	1.0	1487	tags=29%, list=11%, signal=33%	
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES		16	-0.39368466	-1.079871	0.3653846	0.38532147	1.0	1313	tags=19%, list=10%, signal=21%	
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY		62	-0.30400953	-1.0711807	0.3223684	0.3964044	1.0	1756	tags=23%, list=14%, signal=26%	
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY		116	-0.28392616	-1.0650783	0.3144654	0.40332362	1.0	3285	tags=34%, list=25%, signal=45%	
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE		20	-0.37136573	-1.0568651	0.4	0.41474378	1.0	2498	tags=25%, list=19%, signal=31%	
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER		68	-0.29165614	-1.0304935	0.43137255	0.45751658	1.0	2039	tags=24%, list=16%, signal=28%	
KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM		24	-0.35991398	-1.0299968	0.39597315	0.45444527	1.0	1039	tags=17%, list=8%, signal=18%	
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM		60	-0.29092547	-1.0221971	0.4125	0.46427685	1.0	2154	tags=27%, list=17%, signal=32%	
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION		39	-0.30168617	-0.99594593	0.44155845	0.51106244	1.0	4613	tags=54%, list=35%, signal=83%	
KEGG_NON_SMALL_CELL_LUNG_CANCER	KEGG_NON_SMALL_CELL_LUNG_CANCER		53	-0.28795972	-0.9911629	0.46575344	0.51505464	1.0	1595	tags=19%, list=12%, signal=21%	
KEGG_ENDOMETRIAL_CANCER	KEGG_ENDOMETRIAL_CANCER		49	-0.30166936	-0.983995	0.45806453	0.5256191	1.0	2703	tags=24%, list=21%, signal=31%	
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY		117	-0.2562144	-0.9715672	0.5	0.5453486	1.0	2277	tags=16%, list=18%, signal=20%	
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM		20	-0.34414572	-0.96423084	0.5067568	0.5547507	1.0	2603	tags=25%, list=20%, signal=31%	
KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM		34	-0.30130172	-0.94684976	0.4964539	0.5862021	1.0	3679	tags=44%, list=28%, signal=61%	
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM		29	-0.31853628	-0.9468156	0.50980395	0.5808046	1.0	2985	tags=34%, list=23%, signal=45%	
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION		19	-0.327658	-0.94110906	0.509434	0.58775103	1.0	4383	tags=63%, list=34%, signal=95%	
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION		40	-0.28604558	-0.9329988	0.5649351	0.6012179	1.0	3485	tags=48%, list=27%, signal=65%	
KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY		29	-0.30825806	-0.9036068	0.5890411	0.65882677	1.0	2002	tags=17%, list=15%, signal=20%	
KEGG_BASAL_TRANSCRIPTION_FACTORS	KEGG_BASAL_TRANSCRIPTION_FACTORS		30	-0.28268358	-0.8671991	0.73239434	0.7327235	1.0	2439	tags=27%, list=19%, signal=33%	
KEGG_PEROXISOME	KEGG_PEROXISOME		69	-0.25097027	-0.86576074	0.78985506	0.7290016	1.0	2588	tags=22%, list=20%, signal=27%	
KEGG_TRYPTOPHAN_METABOLISM	KEGG_TRYPTOPHAN_METABOLISM		26	-0.29654396	-0.85227346	0.73049647	0.74978805	1.0	3485	tags=38%, list=27%, signal=52%	
KEGG_SELENOAMINO_ACID_METABOLISM	KEGG_SELENOAMINO_ACID_METABOLISM		22	-0.26731735	-0.8295298	0.6928105	0.78682524	1.0	3385	tags=27%, list=26%, signal=37%	
KEGG_NOTCH_SIGNALING_PATHWAY	KEGG_NOTCH_SIGNALING_PATHWAY		45	-0.23328747	-0.7569455	0.89542484	0.9002078	1.0	2419	tags=16%, list=19%, signal=19%	
KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM		23	-0.24646902	-0.73437524	0.875	0.9216182	1.0	3953	tags=57%, list=30%, signal=81%	
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR		43	-0.2094421	-0.67664224	0.95035464	0.96431684	1.0	3867	tags=42%, list=30%, signal=59%	
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR		22	-0.20656456	-0.5968564	0.96732026	0.9856115	1.0	2245	tags=18%, list=17%, signal=22%	
