NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	Details ...	25	0.75557	2.2350223	0.0	0.0	0.0	1110	tags=20%, list=9%, signal=22%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	Details ...	28	0.7300241	2.230982	0.0	0.0	0.0	41	tags=11%, list=0%, signal=11%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		126	0.5321654	2.2243452	0.0	0.0	0.0	334	tags=9%, list=3%, signal=9%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		35	0.67020315	2.2009203	0.0	1.0260982E-4	0.0033333334	913	tags=17%, list=7%, signal=18%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		265	0.4852306	2.1753843	0.0	9.814852E-5	0.0033333334	1059	tags=13%, list=8%, signal=14%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		21	0.73874426	2.157909	0.0	1.5929027E-4	0.006666667	761	tags=19%, list=6%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		43	0.6677616	2.155409	0.0	1.5291866E-4	0.006666667	862	tags=26%, list=7%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION		37	0.6664554	2.1517117	0.0	1.470372E-4	0.006666667	1157	tags=35%, list=9%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		19	0.7722509	2.1490822	0.0	1.4159136E-4	0.006666667	842	tags=26%, list=6%, signal=28%	
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_LONG_TERM_SYNAPTIC_POTENTIATION		50	0.6065434	2.1341805	0.0	3.366796E-4	0.013333334	41	tags=6%, list=0%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		21	0.75225025	2.1327226	0.0	3.2506997E-4	0.013333334	967	tags=48%, list=7%, signal=51%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		37	0.6388919	2.1250494	0.0	3.9371735E-4	0.016666668	878	tags=19%, list=7%, signal=20%	
GOBP_AMYLOID_BETA_FORMATION	GOBP_AMYLOID_BETA_FORMATION		38	0.6210335	2.1114454	0.0	5.045925E-4	0.023333333	842	tags=13%, list=6%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		52	0.6152424	2.1096163	0.0	4.88824E-4	0.023333333	923	tags=23%, list=7%, signal=25%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		176	0.50760806	2.1051488	0.0	5.3964584E-4	0.026666667	497	tags=15%, list=4%, signal=16%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		73	0.538054	2.1045012	0.0	5.237739E-4	0.026666667	572	tags=12%, list=4%, signal=13%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		48	0.5874177	2.097635	0.0	7.852207E-4	0.04	913	tags=17%, list=7%, signal=18%	
GOBP_MEMORY	GOBP_MEMORY		76	0.535486	2.0873332	0.0	7.63409E-4	0.04	196	tags=8%, list=2%, signal=8%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		92	0.567092	2.0865173	0.0	7.427763E-4	0.04	497	tags=15%, list=4%, signal=16%	
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR		17	0.74015236	2.0825932	0.0	7.9607655E-4	0.043333333	1150	tags=35%, list=9%, signal=39%	
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION		18	0.75633705	2.0737722	0.0	7.756643E-4	0.043333333	955	tags=33%, list=7%, signal=36%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		45	0.59348685	2.0670338	0.0	8.074117E-4	0.043333333	842	tags=11%, list=6%, signal=12%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING		18	0.8114259	2.0669646	0.0	7.8771875E-4	0.043333333	569	tags=22%, list=4%, signal=23%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		45	0.6244594	2.0646927	0.0	8.2429725E-4	0.046666667	826	tags=16%, list=6%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS		82	0.55162764	2.0516505	0.0	0.0011559174	0.06	584	tags=10%, list=4%, signal=10%	
GOBP_OSTEOBLAST_PROLIFERATION	GOBP_OSTEOBLAST_PROLIFERATION		22	0.70184207	2.0482602	0.0	0.0011640982	0.06333333	955	tags=32%, list=7%, signal=34%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		45	0.54864645	2.0431073	0.0	0.0011935999	0.06666667	148	tags=11%, list=1%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		32	0.654997	2.0295491	0.0	0.0015529012	0.09	1684	tags=41%, list=13%, signal=47%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		162	0.49991778	2.022352	0.0	0.0017351918	0.093333334	1051	tags=17%, list=8%, signal=19%	
GOBP_ASTROCYTE_DEVELOPMENT	GOBP_ASTROCYTE_DEVELOPMENT		30	0.64012635	2.019496	0.0	0.0018690751	0.1	614	tags=27%, list=5%, signal=28%	
GOBP_RESPONSE_TO_DIETARY_EXCESS	GOBP_RESPONSE_TO_DIETARY_EXCESS		16	0.78708774	2.007057	0.0	0.0020058984	0.11	703	tags=38%, list=5%, signal=40%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		34	0.6221238	2.0049083	0.0	0.0020576708	0.11666667	287	tags=29%, list=2%, signal=30%	
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION		19	0.7169584	2.0032692	0.0	0.002063612	0.12	640	tags=16%, list=5%, signal=17%	
GOBP_CELL_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_CELL_JUNCTION_MAINTENANCE		15	0.61967206	2.0027514	0.006369427	0.0020239272	0.12	21	tags=7%, list=0%, signal=7%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		36	0.5872067	2.0016577	0.0	0.0020234087	0.123333335	1029	tags=19%, list=8%, signal=21%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		50	0.5572664	2.0001135	0.0	0.0020725548	0.12666667	761	tags=18%, list=6%, signal=19%	
GOBP_NEUROTRANSMITTER_REUPTAKE	GOBP_NEUROTRANSMITTER_REUPTAKE		20	0.62726206	2.0000768	0.0	0.0020348718	0.12666667	902	tags=20%, list=7%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		58	0.5532117	1.9973255	0.0	0.0020350295	0.12666667	559	tags=10%, list=4%, signal=11%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		27	0.6340219	1.9973127	0.0	0.0019993272	0.12666667	503	tags=19%, list=4%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		84	0.5486326	1.9904876	0.0	0.0022826227	0.14	1151	tags=26%, list=9%, signal=29%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		22	0.6674192	1.9896705	0.00625	0.0022439342	0.14	423	tags=23%, list=3%, signal=23%	
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		43	0.6082187	1.9869915	0.0	0.0022065353	0.14	1432	tags=28%, list=11%, signal=31%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		18	0.69057673	1.9820073	0.0	0.0023324632	0.15	627	tags=11%, list=5%, signal=12%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		81	0.5151673	1.978098	0.0	0.0023361307	0.15333334	1025	tags=27%, list=8%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		22	0.68794966	1.9742836	0.0	0.0023569453	0.15666667	1222	tags=36%, list=9%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		72	0.5015376	1.96975	0.0	0.0023523145	0.16	1090	tags=19%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		87	0.50234586	1.9631207	0.0	0.0025343467	0.17333333	416	tags=9%, list=3%, signal=9%	
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		20	0.68603796	1.961735	0.0	0.0025663765	0.17666666	397	tags=20%, list=3%, signal=21%	
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		18	0.6986058	1.9613782	0.0	0.0025280723	0.17666666	339	tags=22%, list=3%, signal=23%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		22	0.6907354	1.9571246	0.0	0.0027465213	0.18666667	261	tags=18%, list=2%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		55	0.5659049	1.9506165	0.0	0.003054825	0.21333334	772	tags=24%, list=6%, signal=25%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		114	0.47267082	1.9444745	0.0	0.0032896148	0.23333333	470	tags=11%, list=4%, signal=11%	
GOBP_CYTOLYSIS	GOBP_CYTOLYSIS		16	0.6498722	1.9423462	0.0	0.00329681	0.23666666	334	tags=19%, list=3%, signal=19%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		16	0.747348	1.9378427	0.0	0.0034824167	0.25333333	3	tags=6%, list=0%, signal=6%	
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION		32	0.611074	1.9351853	0.0	0.0036802504	0.27333334	288	tags=6%, list=2%, signal=6%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		50	0.54453933	1.9305052	0.0	0.003910291	0.28333333	1157	tags=18%, list=9%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		103	0.48323992	1.9305013	0.0	0.0038581535	0.28333333	1090	tags=12%, list=8%, signal=13%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		38	0.6082018	1.9257612	0.0	0.0040279324	0.29333332	826	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		22	0.6474786	1.923507	0.0	0.00420037	0.3	751	tags=27%, list=6%, signal=29%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		78	0.5139783	1.9189594	0.0	0.0044063	0.31333333	471	tags=18%, list=4%, signal=19%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		41	0.58951235	1.9167547	0.0	0.004588227	0.32333332	443	tags=12%, list=3%, signal=13%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		22	0.64762694	1.9145687	0.0	0.0045835283	0.32333332	543	tags=18%, list=4%, signal=19%	
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS		16	0.7133025	1.9118998	0.0065789474	0.004844319	0.34	766	tags=19%, list=6%, signal=20%	
GOBP_IRON_ION_TRANSPORT	GOBP_IRON_ION_TRANSPORT		45	0.5587976	1.911476	0.0	0.004807014	0.34	262	tags=16%, list=2%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		23	0.6567324	1.9085424	0.0	0.00483936	0.34333333	1099	tags=22%, list=8%, signal=24%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		119	0.49522057	1.9068778	0.0	0.0050069783	0.36333334	973	tags=19%, list=7%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION		42	0.59151256	1.9053077	0.0	0.005020664	0.36666667	1335	tags=36%, list=10%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		39	0.5739944	1.9028139	0.0	0.0051190527	0.37666667	1157	tags=28%, list=9%, signal=31%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		23	0.646715	1.901734	0.0	0.0050846376	0.38	3	tags=4%, list=0%, signal=4%	
GOBP_DEVELOPMENTAL_MATURATION	GOBP_DEVELOPMENTAL_MATURATION		195	0.43311477	1.8994895	0.0	0.005154967	0.38666666	470	tags=8%, list=4%, signal=8%	
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH		15	0.7376595	1.8964443	0.0	0.0053253686	0.39666668	887	tags=40%, list=7%, signal=43%	
GOBP_OOCYTE_DIFFERENTIATION	GOBP_OOCYTE_DIFFERENTIATION		33	0.5995262	1.8944288	0.0	0.0054441607	0.4	470	tags=12%, list=4%, signal=13%	
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		32	0.6165445	1.8904407	0.00625	0.005867508	0.41666666	959	tags=22%, list=7%, signal=24%	
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		38	0.57592034	1.8885376	0.006802721	0.00592338	0.43	1004	tags=21%, list=8%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		76	0.492005	1.8878254	0.0	0.0058856583	0.43333334	1063	tags=26%, list=8%, signal=28%	
GOBP_CRANIAL_NERVE_MORPHOGENESIS	GOBP_CRANIAL_NERVE_MORPHOGENESIS		21	0.725336	1.8848138	0.0	0.0059800055	0.44	229	tags=10%, list=2%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		30	0.60315895	1.8835642	0.0	0.006063997	0.45	878	tags=20%, list=7%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA		37	0.5487119	1.8835338	0.0	0.0060250387	0.45	955	tags=30%, list=7%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		108	0.46576875	1.8808836	0.0	0.0061326674	0.45333335	1063	tags=25%, list=8%, signal=27%	
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS		200	0.4494807	1.8765959	0.0	0.006494857	0.48666668	747	tags=18%, list=6%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		34	0.5774678	1.8746051	0.0	0.006563966	0.49333334	518	tags=18%, list=4%, signal=18%	
GOBP_MICROGLIAL_CELL_ACTIVATION	GOBP_MICROGLIAL_CELL_ACTIVATION		36	0.5802798	1.8731393	0.0	0.006735153	0.51	488	tags=22%, list=4%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		22	0.647854	1.8694814	0.0	0.0069360654	0.5233333	276	tags=23%, list=2%, signal=23%	
GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION	GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION		56	0.53356946	1.8660246	0.0	0.007046073	0.53	1335	tags=29%, list=10%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		24	0.64120317	1.8585129	0.0	0.0075841933	0.5466667	313	tags=8%, list=2%, signal=9%	
GOBP_ASTROCYTE_DIFFERENTIATION	GOBP_ASTROCYTE_DIFFERENTIATION		52	0.52235013	1.8581563	0.0	0.0075696995	0.55	1081	tags=23%, list=8%, signal=25%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		30	0.595952	1.8579979	0.0	0.007497607	0.55	1222	tags=27%, list=9%, signal=29%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		326	0.42213172	1.856176	0.0	0.0075900173	0.55333334	1051	tags=17%, list=8%, signal=18%	
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE		36	0.53090525	1.8513974	0.0	0.008000881	0.5733333	342	tags=19%, list=3%, signal=20%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		85	0.47773373	1.8507248	0.0	0.007986073	0.57666665	1081	tags=19%, list=8%, signal=20%	
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE		252	0.41200998	1.850684	0.0	0.0079424	0.58	351	tags=8%, list=3%, signal=8%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		36	0.55095387	1.8467535	0.0	0.008186251	0.5966667	423	tags=6%, list=3%, signal=6%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		15	0.6807676	1.8440758	0.0	0.008358296	0.6066667	293	tags=20%, list=2%, signal=20%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		44	0.5208915	1.842728	0.0	0.008391705	0.6066667	955	tags=30%, list=7%, signal=32%	
GOBP_BLASTOCYST_GROWTH	GOBP_BLASTOCYST_GROWTH		18	0.68197083	1.8409191	0.0	0.008591913	0.61333334	2580	tags=44%, list=20%, signal=55%	
GOBP_ANATOMICAL_STRUCTURE_MATURATION	GOBP_ANATOMICAL_STRUCTURE_MATURATION		156	0.42542574	1.8408324	0.0	0.008574368	0.62	470	tags=9%, list=4%, signal=9%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		22	0.6469	1.8367463	0.0	0.009077122	0.64	877	tags=36%, list=7%, signal=39%	
GOBP_FEAR_RESPONSE	GOBP_FEAR_RESPONSE		18	0.6795078	1.8357763	0.0	0.00907514	0.6433333	423	tags=11%, list=3%, signal=11%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		26	0.6256019	1.8351008	0.006329114	0.009094552	0.64666665	887	tags=23%, list=7%, signal=25%	
GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY		23	0.5862665	1.8342891	0.0	0.009179942	0.6566667	3	tags=4%, list=0%, signal=4%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		49	0.5147816	1.8336234	0.0	0.00924903	0.66333336	206	tags=14%, list=2%, signal=14%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		40	0.56733114	1.8325719	0.0	0.009285159	0.67	1222	tags=23%, list=9%, signal=25%	
