NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY	GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY		15	0.5826864	1.5727892	0.01898734	0.10418842	0.9533333	338	tags=33%, list=3%, signal=34%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY		55	0.40946144	1.5631484	0.013793103	0.10963614	0.9633333	247	tags=7%, list=2%, signal=7%	
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING		15	0.60035986	1.5460826	0.045161292	0.12336706	0.9766667	647	tags=27%, list=5%, signal=28%	
GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY	GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY		36	0.465321	1.5410831	0.006666667	0.1250852	0.98333335	1289	tags=22%, list=10%, signal=25%	
GOMF_CHEMOKINE_ACTIVITY	GOMF_CHEMOKINE_ACTIVITY		30	0.49182582	1.5108262	0.039473683	0.15308686	0.99333334	486	tags=20%, list=4%, signal=21%	
GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	0.62297016	1.5101683	0.04964539	0.14946055	0.99333334	176	tags=13%, list=1%, signal=14%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		82	0.4166608	1.5098789	0.0	0.1455823	0.99333334	815	tags=13%, list=6%, signal=14%	
GOMF_INSULIN_RECEPTOR_BINDING	GOMF_INSULIN_RECEPTOR_BINDING		18	0.5330538	1.5069002	0.042944785	0.14524476	0.99666667	955	tags=22%, list=7%, signal=24%	
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY		15	0.5753823	1.500214	0.030864198	0.14859767	1.0	1056	tags=13%, list=8%, signal=14%	
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPASE_ACTIVITY		20	0.53124297	1.4954439	0.027210884	0.15009655	1.0	2276	tags=45%, list=18%, signal=54%	
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		25	0.4676876	1.4871869	0.07042254	0.15634732	1.0	403	tags=12%, list=3%, signal=12%	
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		105	0.38047945	1.4845586	0.020833334	0.15483412	1.0	436	tags=9%, list=3%, signal=9%	
GOMF_CHOLESTEROL_BINDING	GOMF_CHOLESTEROL_BINDING		41	0.42391452	1.4743762	0.046666667	0.16316478	1.0	53	tags=5%, list=0%, signal=5%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH		24	0.5527295	1.4629644	0.098684214	0.17340519	1.0	32	tags=4%, list=0%, signal=4%	
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		37	0.46861765	1.4601886	0.027777778	0.17310297	1.0	2244	tags=38%, list=17%, signal=46%	
GOMF_NOTCH_BINDING	GOMF_NOTCH_BINDING		19	0.5319417	1.4597474	0.053691275	0.16968806	1.0	1162	tags=11%, list=9%, signal=12%	
GOMF_DNA_REPLICATION_ORIGIN_BINDING	GOMF_DNA_REPLICATION_ORIGIN_BINDING		16	0.5086585	1.4501213	0.08024691	0.17799595	1.0	5087	tags=69%, list=39%, signal=113%	
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING		169	0.33929923	1.4500213	0.026143791	0.17439139	1.0	809	tags=13%, list=6%, signal=14%	
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_ACTIVITY		15	0.5236475	1.4348841	0.067073174	0.18956271	1.0	326	tags=20%, list=3%, signal=20%	
GOMF_TRANSCRIPTION_COREGULATOR_BINDING	GOMF_TRANSCRIPTION_COREGULATOR_BINDING		94	0.37645137	1.4298875	0.02173913	0.19209588	1.0	1563	tags=24%, list=12%, signal=28%	
GOMF_AMIDE_BINDING	GOMF_AMIDE_BINDING		266	0.33350864	1.4260923	0.0068965517	0.19324468	1.0	547	tags=9%, list=4%, signal=9%	
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING		19	0.5286458	1.4248471	0.096551724	0.19094802	1.0	213	tags=16%, list=2%, signal=16%	
GOMF_CHEMOKINE_RECEPTOR_BINDING	GOMF_CHEMOKINE_RECEPTOR_BINDING		40	0.4287325	1.4187564	0.058064517	0.19413537	1.0	556	tags=20%, list=4%, signal=21%	
GOMF_SULFOTRANSFERASE_ACTIVITY	GOMF_SULFOTRANSFERASE_ACTIVITY		29	0.4421167	1.4108149	0.049295776	0.20096417	1.0	2102	tags=21%, list=16%, signal=25%	
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY		17	0.53103405	1.4083724	0.115384616	0.20066988	1.0	3943	tags=47%, list=30%, signal=67%	
GOMF_PHOSPHOLIPID_BINDING	GOMF_PHOSPHOLIPID_BINDING		363	0.31639612	1.4028835	0.01438849	0.20452361	1.0	1369	tags=18%, list=11%, signal=19%	
GOMF_PEPTIDE_HORMONE_BINDING	GOMF_PEPTIDE_HORMONE_BINDING		23	0.45900336	1.3937614	0.08163265	0.21357234	1.0	973	tags=22%, list=7%, signal=23%	
GOMF_DNA_SECONDARY_STRUCTURE_BINDING	GOMF_DNA_SECONDARY_STRUCTURE_BINDING		34	0.4216927	1.391393	0.090277776	0.212912	1.0	3784	tags=56%, list=29%, signal=79%	
GOMF_CATION_CATION_ANTIPORTER_ACTIVITY	GOMF_CATION_CATION_ANTIPORTER_ACTIVITY		20	0.5155419	1.3869078	0.08029197	0.21582568	1.0	1061	tags=20%, list=8%, signal=22%	
GOMF_WNT_PROTEIN_BINDING	GOMF_WNT_PROTEIN_BINDING		17	0.5653394	1.3866273	0.125	0.21253592	1.0	2383	tags=24%, list=18%, signal=29%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		87	0.32869944	1.3708066	0.059602648	0.2310153	1.0	1533	tags=15%, list=12%, signal=17%	
GOMF_ANDROGEN_RECEPTOR_BINDING	GOMF_ANDROGEN_RECEPTOR_BINDING		26	0.47130585	1.3705435	0.0738255	0.22758481	1.0	1162	tags=23%, list=9%, signal=25%	
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING		24	0.47238967	1.3704108	0.074074075	0.22420828	1.0	2328	tags=33%, list=18%, signal=41%	
GOMF_METHYLATED_HISTONE_BINDING	GOMF_METHYLATED_HISTONE_BINDING		70	0.38429454	1.3656474	0.05755396	0.22819896	1.0	3413	tags=50%, list=26%, signal=67%	
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		152	0.3124835	1.3601415	0.027210884	0.2324773	1.0	1218	tags=13%, list=9%, signal=14%	
GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	0.49710068	1.359723	0.097402595	0.2293261	1.0	103	tags=12%, list=1%, signal=12%	
GOMF_STEROL_BINDING	GOMF_STEROL_BINDING		49	0.38667765	1.3561924	0.055555556	0.23084086	1.0	1232	tags=16%, list=9%, signal=18%	
GOMF_CARBOXYPEPTIDASE_ACTIVITY	GOMF_CARBOXYPEPTIDASE_ACTIVITY		27	0.42544234	1.3549803	0.125	0.22956386	1.0	1448	tags=22%, list=11%, signal=25%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		104	0.31279007	1.3507959	0.089171976	0.23190019	1.0	873	tags=9%, list=7%, signal=9%	
GOMF_GROWTH_FACTOR_ACTIVITY	GOMF_GROWTH_FACTOR_ACTIVITY		89	0.34226716	1.3389043	0.052980132	0.24583331	1.0	766	tags=13%, list=6%, signal=14%	
GOMF_STEROID_BINDING	GOMF_STEROID_BINDING		69	0.33627492	1.2989537	0.09150327	0.30916393	1.0	1232	tags=13%, list=9%, signal=14%	
GOMF_FLOPPASE_ACTIVITY	GOMF_FLOPPASE_ACTIVITY		15	0.46946472	1.2956609	0.14503817	0.31090936	1.0	1692	tags=20%, list=13%, signal=23%	
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.39901	1.2872051	0.0955414	0.323222	1.0	436	tags=10%, list=3%, signal=10%	
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	0.4151169	1.2849861	0.13422818	0.3227177	1.0	2824	tags=33%, list=22%, signal=42%	
GOMF_RNA_CAP_BINDING	GOMF_RNA_CAP_BINDING		17	0.48743773	1.2838427	0.16783217	0.32025528	1.0	1712	tags=29%, list=13%, signal=34%	
GOMF_LIPID_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSPORTER_ACTIVITY		117	0.31650832	1.2837578	0.07801419	0.31621552	1.0	87	tags=3%, list=1%, signal=3%	
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		43	0.3840753	1.279089	0.11875	0.3203321	1.0	436	tags=7%, list=3%, signal=7%	
GOMF_ALCOHOL_BINDING	GOMF_ALCOHOL_BINDING		61	0.34246138	1.2722465	0.14666666	0.32837752	1.0	167	tags=5%, list=1%, signal=5%	
GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING		15	0.45723495	1.2713189	0.14864865	0.32575008	1.0	188	tags=13%, list=1%, signal=14%	
GOMF_COPPER_ION_BINDING	GOMF_COPPER_ION_BINDING		42	0.37284067	1.26905	0.1409396	0.32587045	1.0	836	tags=17%, list=6%, signal=18%	
GOMF_HISTONE_DEACETYLASE_BINDING	GOMF_HISTONE_DEACETYLASE_BINDING		102	0.33214548	1.2672668	0.06622516	0.32488564	1.0	1352	tags=18%, list=10%, signal=20%	
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING		110	0.30405647	1.2661344	0.06849315	0.32301465	1.0	397	tags=8%, list=3%, signal=8%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		140	0.28012022	1.2634526	0.10204082	0.32362783	1.0	1590	tags=14%, list=12%, signal=15%	
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC		16	0.4959972	1.2629964	0.12837838	0.32035038	1.0	3716	tags=56%, list=29%, signal=79%	
GOMF_ANTIOXIDANT_ACTIVITY	GOMF_ANTIOXIDANT_ACTIVITY		64	0.3471256	1.2578236	0.1125	0.32559904	1.0	379	tags=8%, list=3%, signal=8%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		16	0.45895308	1.2537369	0.1632653	0.32956848	1.0	541	tags=19%, list=4%, signal=20%	
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		73	0.33899072	1.248603	0.12258065	0.3366706	1.0	2227	tags=25%, list=17%, signal=30%	
GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY	GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY		61	0.31442285	1.2479599	0.12337662	0.3342983	1.0	2692	tags=26%, list=21%, signal=33%	
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING		39	0.37722543	1.246698	0.11409396	0.33297607	1.0	2736	tags=46%, list=21%, signal=58%	
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		173	0.29221702	1.2446705	0.08496732	0.3325429	1.0	1114	tags=13%, list=9%, signal=14%	
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING	GOMF_FOUR_WAY_JUNCTION_DNA_BINDING		17	0.43183467	1.2428253	0.19078948	0.33268768	1.0	3648	tags=53%, list=28%, signal=73%	
GOMF_CORECEPTOR_ACTIVITY	GOMF_CORECEPTOR_ACTIVITY		32	0.40649658	1.2402425	0.18181819	0.33380088	1.0	788	tags=25%, list=6%, signal=27%	
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	0.3872646	1.2358054	0.12820514	0.33839038	1.0	1109	tags=18%, list=9%, signal=19%	
GOMF_GTPASE_ACTIVITY	GOMF_GTPASE_ACTIVITY		275	0.28360578	1.235799	0.05035971	0.33484164	1.0	961	tags=14%, list=7%, signal=15%	
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		124	0.29999194	1.2294385	0.10958904	0.3433224	1.0	1026	tags=11%, list=8%, signal=12%	
GOMF_CLATHRIN_BINDING	GOMF_CLATHRIN_BINDING		49	0.3656633	1.2290529	0.12781955	0.34042525	1.0	1102	tags=20%, list=8%, signal=22%	
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		18	0.41281417	1.223954	0.15333334	0.34688187	1.0	838	tags=17%, list=6%, signal=18%	
GOMF_CARGO_ADAPTOR_ACTIVITY	GOMF_CARGO_ADAPTOR_ACTIVITY		18	0.45067334	1.2203848	0.20289855	0.3499967	1.0	1348	tags=39%, list=10%, signal=43%	
GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY		17	0.44792154	1.2154573	0.22297297	0.3550038	1.0	733	tags=12%, list=6%, signal=12%	
GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING		25	0.41200286	1.2116077	0.17687075	0.35928842	1.0	1677	tags=20%, list=13%, signal=23%	
GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY		95	0.31897247	1.2108731	0.14285715	0.35717294	1.0	665	tags=11%, list=5%, signal=11%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS		44	0.32239437	1.2086327	0.1891892	0.35807753	1.0	665	tags=9%, list=5%, signal=10%	
GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.43650892	1.2085496	0.20895523	0.3547521	1.0	2113	tags=38%, list=16%, signal=45%	
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		82	0.30982417	1.2056342	0.1509434	0.35665423	1.0	1866	tags=20%, list=14%, signal=23%	
GOMF_S_ACYLTRANSFERASE_ACTIVITY	GOMF_S_ACYLTRANSFERASE_ACTIVITY		26	0.4032607	1.2021563	0.16891892	0.35996845	1.0	189	tags=8%, list=1%, signal=8%	
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY		152	0.30350953	1.1887065	0.1513158	0.3831533	1.0	1869	tags=18%, list=14%, signal=21%	
GOMF_GTPASE_ACTIVATOR_ACTIVITY	GOMF_GTPASE_ACTIVATOR_ACTIVITY		223	0.28512228	1.1877303	0.11678832	0.3815259	1.0	1666	tags=20%, list=13%, signal=22%	
GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	0.39092553	1.1874405	0.20979021	0.37885204	1.0	838	tags=17%, list=6%, signal=19%	
GOMF_DEAMINASE_ACTIVITY	GOMF_DEAMINASE_ACTIVITY		22	0.390559	1.1777608	0.23529412	0.39434487	1.0	836	tags=18%, list=6%, signal=19%	
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	0.38111	1.1752985	0.22	0.39583403	1.0	2435	tags=32%, list=19%, signal=39%	
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING		15	0.45754483	1.1721474	0.21621622	0.39816263	1.0	247	tags=13%, list=2%, signal=14%	
GOMF_ENZYME_ACTIVATOR_ACTIVITY	GOMF_ENZYME_ACTIVATOR_ACTIVITY		455	0.26323196	1.1661075	0.07913669	0.40608338	1.0	1057	tags=13%, list=8%, signal=14%	
GOMF_ENDORIBONUCLEASE_ACTIVITY	GOMF_ENDORIBONUCLEASE_ACTIVITY		60	0.3372005	1.1642995	0.17605634	0.40601984	1.0	542	tags=8%, list=4%, signal=9%	
GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY	GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY		24	0.39782587	1.1641443	0.1958042	0.40280733	1.0	1373	tags=46%, list=11%, signal=51%	
GOMF_AMINO_ACID_BINDING	GOMF_AMINO_ACID_BINDING		37	0.35677448	1.1621333	0.25316456	0.40315104	1.0	1000	tags=16%, list=8%, signal=18%	
GOMF_IRON_ION_BINDING	GOMF_IRON_ION_BINDING		91	0.29503912	1.1617888	0.19480519	0.40033007	1.0	1295	tags=12%, list=10%, signal=13%	
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING		23	0.40327972	1.1590401	0.28169015	0.4019674	1.0	1112	tags=13%, list=9%, signal=14%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY		16	0.41796926	1.1572609	0.25925925	0.40217134	1.0	173	tags=13%, list=1%, signal=13%	
